Date,Open,High,Low,Close,Adj Close,Volume
2011-08-19,1469.814087,1520.497314,1452.919678,1469.814087,1207.469971,33306125
2011-08-22,1469.814087,1469.814087,1419.130859,1469.814087,1207.469971,17165436
2011-08-23,1503.602905,1503.602905,1452.919678,1503.602905,1235.227783,11215984
2011-08-24,1469.814087,1520.497314,1469.814087,1469.814087,1207.469971,15605749
2011-08-25,1520.497314,1520.497314,1486.708496,1520.497314,1249.106689,14812587
2011-08-26,1503.602905,1503.602905,1469.814087,1503.602905,1235.227783,9603765
2011-09-05,1486.708496,1520.497314,1452.919678,1486.708496,1221.348755,8210553
2011-09-06,1503.602905,1503.602905,1452.919678,1503.602905,1235.227783,12947326
2011-09-07,1588.074951,1588.074951,1503.602905,1588.074951,1304.622559,31084237
2011-09-08,1571.180542,1588.074951,1537.391724,1571.180542,1290.743652,12857059
2011-09-09,1537.391724,1571.180542,1520.497314,1537.391724,1262.985596,9654078
2011-09-12,1469.814087,1503.602905,1452.919678,1469.814087,1207.469971,25415204
2011-09-13,1469.814087,1486.708496,1452.919678,1469.814087,1207.469971,7905719
2011-09-14,1436.025269,1486.708496,1402.236450,1436.025269,1179.712036,16186562
2011-09-15,1436.025269,1469.814087,1402.236450,1436.025269,1179.712036,4610991
2011-09-16,1436.025269,1469.814087,1419.130859,1436.025269,1179.712036,10063237
2011-09-19,1402.236450,1436.025269,1385.342041,1402.236450,1151.954102,4512586
2011-09-20,1419.130859,1419.130859,1351.553223,1419.130859,1165.833008,7680053
2011-09-21,1419.130859,1452.919678,1402.236450,1419.130859,1165.833008,16198400
2011-09-22,1263.702271,1368.447632,1250.186646,1263.702271,1038.146484,18628937
2011-09-23,1263.702271,1283.975464,1202.882324,1263.702271,1038.146484,11418714
2011-09-26,1148.820190,1250.186646,1115.031372,1148.820190,943.769592,14890276
2011-09-27,1223.155640,1250.186646,1202.882324,1223.155640,1004.837036,25502511
2011-09-28,1229.913330,1256.944458,1216.397827,1229.913330,1010.388672,20002912
2011-09-29,1209.640137,1223.155640,1182.609009,1209.640137,993.733826,14580262
2011-09-30,1196.124512,1229.913330,1189.366821,1196.124512,982.630737,11594068
2011-10-03,1128.546875,1169.093506,1128.546875,1128.546875,927.114746,7884262
2011-10-04,1101.515869,1155.578003,1088.000244,1101.515869,904.908386,16972325
2011-10-05,1060.969238,1115.031372,1047.453735,1060.969238,871.598938,28604867
2011-10-06,1115.031372,1121.789185,1088.000244,1115.031372,916.011597,31012468
2011-10-07,1101.515869,1148.820190,1094.758057,1101.515869,904.908386,36705178
2011-10-10,1115.031372,1115.031372,1081.242554,1115.031372,916.011597,6550981
2011-10-11,1121.789185,1155.578003,1108.273560,1121.789185,921.563293,31022826
2011-10-12,1209.640137,1209.640137,1108.273560,1209.640137,993.733826,63748879
2011-10-13,1229.913330,1256.944458,1209.640137,1229.913330,1010.388672,46703305
2011-10-14,1243.428955,1243.428955,1202.882324,1243.428955,1021.491760,17913464
2011-10-17,1297.491089,1297.491089,1256.944458,1297.491089,1065.904419,35340821
2011-10-18,1236.671143,1263.702271,1223.155640,1236.671143,1015.940125,18862742
2011-10-19,1256.944458,1270.459961,1250.186646,1256.944458,1032.594971,11733907
2011-10-20,1236.671143,1250.186646,1229.913330,1236.671143,1015.940125,10098751
2011-10-21,1236.671143,1250.186646,1229.913330,1236.671143,1015.940125,3035026
2011-10-24,1263.702271,1277.217773,1256.944458,1263.702271,1038.146484,11782000
2011-10-25,1270.459961,1277.217773,1256.944458,1270.459961,1043.697998,9975930
2011-10-26,1277.217773,1283.975464,1250.186646,1277.217773,1049.249756,9169450
2011-10-27,1338.037598,1344.795410,1277.217773,1338.037598,1099.213867,45258300
2011-10-28,1368.447632,1385.342041,1338.037598,1368.447632,1124.196045,31740519
2011-10-31,1344.795410,1368.447632,1331.279907,1344.795410,1104.765625,9012593
2011-11-01,1290.733276,1351.553223,1277.217773,1290.733276,1060.352783,17331171
2011-11-02,1338.037598,1338.037598,1250.186646,1338.037598,1099.213867,15577633
2011-11-03,1297.491089,1317.764282,1283.975464,1297.491089,1065.904419,12429403
2011-11-04,1324.522095,1344.795410,1317.764282,1324.522095,1088.110718,8857957
2011-11-07,1311.006592,1324.522095,1304.248779,1311.006592,1077.007568,5684571
2011-11-08,1304.248779,1324.522095,1304.248779,1304.248779,1071.455933,5485540
2011-11-09,1317.764282,1324.522095,1311.006592,1317.764282,1082.559082,5086740
2011-11-10,1277.217773,1290.733276,1270.459961,1277.217773,1049.249756,12118650
2011-11-11,1277.217773,1290.733276,1270.459961,1277.217773,1049.249756,4577696
2011-11-14,1283.975464,1297.491089,1277.217773,1283.975464,1054.801270,6872093
2011-11-15,1256.944458,1270.459961,1256.944458,1256.944458,1032.594971,11883365
2011-11-16,1256.944458,1256.944458,1243.428955,1256.944458,1032.594971,8361491
2011-11-17,1236.671143,1250.186646,1236.671143,1236.671143,1015.940125,7024510
2011-11-18,1229.913330,1236.671143,1216.397827,1229.913330,1010.388672,3315444
2011-11-21,1189.366821,1223.155640,1175.851318,1189.366821,977.079041,9320388
2011-11-22,1196.124512,1202.882324,1169.093506,1196.124512,982.630737,14661650
2011-11-23,1169.093506,1182.609009,1169.093506,1169.093506,960.424377,7214662
2011-11-24,1162.335693,1169.093506,1148.820190,1162.335693,954.872620,10476835
2011-11-25,1155.578003,1162.335693,1148.820190,1155.578003,949.321106,7757741
2011-11-28,1162.335693,1175.851318,1155.578003,1162.335693,954.872620,4022779
2011-11-29,1175.851318,1182.609009,1162.335693,1175.851318,965.976013,7937534
2011-11-30,1169.093506,1182.609009,1162.335693,1169.093506,960.424377,13409757
2011-12-01,1169.093506,1169.093506,1169.093506,1169.093506,960.424377,0
2011-12-02,1189.366821,1189.366821,1175.851318,1189.366821,977.079041,5397493
2011-12-05,1169.093506,1189.366821,1162.335693,1169.093506,960.424377,9370700
2011-12-06,1162.335693,1169.093506,1155.578003,1162.335693,954.872620,3668372
2011-12-07,1162.335693,1175.851318,1162.335693,1162.335693,954.872620,6401523
2011-12-08,1162.335693,1162.335693,1148.820190,1162.335693,954.872620,6332714
2011-12-09,1148.820190,1155.578003,1135.304688,1148.820190,943.769592,10216394
2011-12-12,1155.578003,1169.093506,1148.820190,1155.578003,949.321106,9122837
2011-12-13,1155.578003,1155.578003,1142.062378,1155.578003,949.321106,8288982
2011-12-14,1162.335693,1169.093506,1148.820190,1162.335693,954.872620,5283550
2011-12-15,1155.578003,1162.335693,1135.304688,1155.578003,949.321106,8064055
2011-12-16,1155.578003,1162.335693,1142.062378,1155.578003,949.321106,13830754
2011-12-19,1135.304688,1148.820190,1135.304688,1135.304688,932.666382,9179069
2011-12-20,1115.031372,1135.304688,1115.031372,1115.031372,916.011597,12231853
2011-12-21,1128.546875,1148.820190,1121.789185,1128.546875,927.114746,3499677
2011-12-22,1128.546875,1128.546875,1115.031372,1128.546875,927.114746,6363789
2011-12-23,1128.546875,1135.304688,1128.546875,1128.546875,927.114746,6254285
2011-12-27,1121.789185,1128.546875,1115.031372,1121.789185,921.563293,3426428
2011-12-28,1121.789185,1128.546875,1115.031372,1121.789185,921.563293,3853344
2011-12-29,1128.546875,1135.304688,1115.031372,1128.546875,927.114746,2301056
2011-12-30,1128.546875,1142.062378,1128.546875,1128.546875,927.114746,3166727
2012-01-02,1135.304688,1135.304688,1121.789185,1135.304688,932.666382,952237
2012-01-03,1142.062378,1142.062378,1128.546875,1142.062378,938.217896,11569652
2012-01-04,1148.820190,1169.093506,1142.062378,1148.820190,943.769592,16759237
2012-01-05,1135.304688,1155.578003,1135.304688,1135.304688,932.666382,10121688
2012-01-06,1121.789185,1135.304688,1121.789185,1121.789185,921.563293,7611983
2012-01-09,1121.789185,1128.546875,1115.031372,1121.789185,921.563293,8052957
2012-01-10,1142.062378,1142.062378,1115.031372,1142.062378,938.217896,15736709
2012-01-11,1175.851318,1175.851318,1142.062378,1175.851318,965.976013,37883822
2012-01-12,1169.093506,1189.366821,1162.335693,1169.093506,960.424377,18955229
2012-01-13,1175.851318,1182.609009,1169.093506,1175.851318,965.976013,4
2012-01-16,1155.578003,1169.093506,1142.062378,1155.578003,949.321106,13575492
2012-01-17,1169.093506,1175.851318,1162.335693,1169.093506,960.424377,15149237
2012-01-18,1175.851318,1182.609009,1169.093506,1175.851318,965.976013,16448483
2012-01-19,1196.124512,1209.640137,1175.851318,1196.124512,982.630737,33333501
2012-01-20,1202.882324,1209.640137,1189.366821,1202.882324,988.182373,18828707
2012-01-24,1202.882324,1216.397827,1196.124512,1202.882324,988.182373,8959321
2012-01-25,1196.124512,1209.640137,1182.609009,1196.124512,982.630737,9312989
2012-01-26,1216.397827,1229.913330,1196.124512,1216.397827,999.285339,27680006
2012-01-27,1277.217773,1277.217773,1236.671143,1277.217773,1049.249756,45465469
2012-01-30,1263.702271,1290.733276,1250.186646,1263.702271,1038.146484,26904601
2012-01-31,1270.459961,1277.217773,1256.944458,1270.459961,1043.697998,10816444
2012-02-01,1263.702271,1283.975464,1250.186646,1263.702271,1038.146484,15202509
2012-02-02,1283.975464,1297.491089,1270.459961,1283.975464,1054.801270,27336697
2012-02-03,1283.975464,1290.733276,1277.217773,1283.975464,1054.801270,12124569
2012-02-06,1290.733276,1311.006592,1277.217773,1290.733276,1060.352783,19530123
2012-02-07,1283.975464,1297.491089,1270.459961,1283.975464,1054.801270,9735466
2012-02-08,1338.037598,1338.037598,1297.491089,1338.037598,1099.213867,34784425
2012-02-09,1331.279907,1338.037598,1317.764282,1331.279907,1093.662476,20327724
2012-02-10,1297.491089,1338.037598,1283.975464,1297.491089,1065.904419,19585614
2012-02-13,1311.006592,1317.764282,1290.733276,1311.006592,1077.007568,10593737
2012-02-14,1304.248779,1311.006592,1297.491089,1304.248779,1071.455933,6361569
2012-02-15,1311.006592,1311.006592,1297.491089,1311.006592,1077.007568,6988256
2012-02-16,1277.217773,1297.491089,1277.217773,1277.217773,1049.249756,13241802
2012-02-17,1304.248779,1304.248779,1283.975464,1304.248779,1071.455933,12481935
2012-02-20,1304.248779,1311.006592,1290.733276,1304.248779,1071.455933,3305086
2012-02-21,1331.279907,1344.795410,1304.248779,1331.279907,1093.662476,27330038
2012-02-22,1368.447632,1385.342041,1338.037598,1368.447632,1124.196045,23975379
2012-02-23,1351.553223,1351.553223,1338.037598,1351.553223,1110.317017,7528375
2012-02-24,1331.279907,1368.447632,1317.764282,1331.279907,1093.662476,17233506
2012-02-27,1297.491089,1331.279907,1283.975464,1297.491089,1065.904419,9468365
2012-02-28,1311.006592,1311.006592,1290.733276,1311.006592,1077.007568,7909418
2012-02-29,1331.279907,1331.279907,1311.006592,1331.279907,1093.662476,22460825
2012-03-01,1311.006592,1324.522095,1304.248779,1311.006592,1077.007568,3658753
2012-03-02,1311.006592,1324.522095,1311.006592,1311.006592,1077.007568,4710876
2012-03-05,1297.491089,1317.764282,1297.491089,1297.491089,1065.904419,5103757
2012-03-06,1277.217773,1290.733276,1263.702271,1277.217773,1049.249756,18196102
2012-03-07,1256.944458,1256.944458,1216.397827,1256.944458,1032.594971,18861263
2012-03-08,1263.702271,1270.459961,1256.944458,1263.702271,1038.146484,5933913
2012-03-09,1256.944458,1283.975464,1216.397827,1277.217773,1049.249756,2
2012-03-12,1277.217773,1283.975464,1263.702271,1277.217773,1049.249756,3649874
2012-03-13,1277.217773,1290.733276,1270.459961,1277.217773,1049.249756,7776978
2012-03-14,1297.491089,1311.006592,1290.733276,1297.491089,1065.904419,23561781
2012-03-15,1290.733276,1297.491089,1277.217773,1290.733276,1060.352783,6052296
2012-03-16,1270.459961,1297.491089,1270.459961,1270.459961,1043.697998,5339042
2012-03-19,1256.944458,1277.217773,1256.944458,1256.944458,1032.594971,4517025
2012-03-20,1250.186646,1270.459961,1243.428955,1250.186646,1027.043457,7770319
2012-03-21,1243.428955,1256.944458,1243.428955,1243.428955,1021.491760,5792594
2012-03-22,1243.428955,1250.186646,1236.671143,1243.428955,1021.491760,10788328
2012-03-26,1236.671143,1250.186646,1229.913330,1236.671143,1015.940125,5774837
2012-03-27,1263.702271,1270.459961,1236.671143,1263.702271,1038.146484,7281992
2012-03-28,1263.702271,1270.459961,1256.944458,1263.702271,1038.146484,4628008
2012-03-29,1263.702271,1263.702271,1250.186646,1263.702271,1038.146484,2414259
2012-03-30,1256.944458,1256.944458,1243.428955,1256.944458,1032.594971,4683500
2012-04-02,1263.702271,1270.459961,1256.944458,1263.702271,1038.146484,5237677
2012-04-03,1263.702271,1263.702271,1263.702271,1263.702271,1038.146484,0
2012-04-04,1236.671143,1250.186646,1236.671143,1236.671143,1015.940125,2734631
2012-04-05,1236.671143,1243.428955,1229.913330,1236.671143,1015.940125,5572107
2012-04-09,1216.397827,1229.913330,1216.397827,1216.397827,999.285339,4040536
2012-04-10,1223.155640,1229.913330,1209.640137,1223.155640,1004.837036,3142310
2012-04-11,1196.124512,1216.397827,1196.124512,1196.124512,982.630737,8455457
2012-04-12,1182.609009,1209.640137,1169.093506,1182.609009,971.527344,20378036
2012-04-13,1189.366821,1202.882324,1182.609009,1189.366821,977.079041,6519166
2012-04-16,1182.609009,1182.609009,1162.335693,1182.609009,971.527344,5561009
2012-04-17,1162.335693,1189.366821,1155.578003,1162.335693,954.872620,9953733
2012-04-18,1182.609009,1189.366821,1169.093506,1182.609009,971.527344,7189506
2012-04-19,1229.913330,1229.913330,1182.609009,1229.913330,1010.388672,33651654
2012-04-20,1223.155640,1236.671143,1216.397827,1223.155640,1004.837036,14492955
2012-04-23,1202.882324,1236.671143,1202.882324,1202.882324,988.182373,13465988
2012-04-24,1223.155640,1223.155640,1202.882324,1223.155640,1004.837036,3808951
2012-04-25,1216.397827,1223.155640,1216.397827,1216.397827,999.285339,3137871
2012-04-26,1223.155640,1229.913330,1216.397827,1223.155640,1004.837036,3364277
2012-04-27,1216.397827,1229.913330,1209.640137,1216.397827,999.285339,3049824
2012-04-30,1229.913330,1229.913330,1216.397827,1229.913330,1010.388672,6391165
2012-05-01,1229.913330,1229.913330,1216.397827,1229.913330,1010.388672,5285770
2012-05-02,1216.397827,1223.155640,1209.640137,1216.397827,999.285339,10026242
2012-05-03,1216.397827,1229.913330,1209.640137,1216.397827,999.285339,9650378
2012-05-04,1223.155640,1229.913330,1216.397827,1223.155640,1004.837036,10078774
2012-05-07,1196.124512,1209.640137,1182.609009,1196.124512,982.630737,18899737
2012-05-08,1202.882324,1209.640137,1189.366821,1202.882324,988.182373,14483336
2012-05-09,1202.882324,1202.882324,1189.366821,1202.882324,988.182373,12181540
2012-05-10,1175.851318,1202.882324,1162.335693,1175.851318,965.976013,27206476
2012-05-11,1088.000244,1128.546875,1088.000244,1088.000244,942.038757,27921210
2012-05-14,1054.211426,1101.515869,1040.695923,1054.211426,912.782898,12180060
2012-05-15,1060.969238,1067.727051,1027.180420,1060.969238,918.634094,10652929
2012-05-16,1013.664856,1047.453735,1000.149353,1013.664856,877.675842,16796971
2012-05-21,986.633789,1020.422668,979.876038,986.633789,854.271179,12424224
2012-05-22,1006.907104,1020.422668,986.633789,1006.907104,871.824707,7128835
2012-05-23,993.391602,1000.149353,986.633789,993.391602,860.122375,3466382
2012-05-24,986.633789,1000.149353,979.876038,986.633789,854.271179,3060922
2012-05-25,986.633789,1000.149353,973.118286,986.633789,854.271179,2675440
2012-05-28,979.876038,986.633789,973.118286,979.876038,848.420044,3224438
2012-05-29,986.633789,986.633789,959.602722,986.633789,854.271179,3000251
2012-05-30,973.118286,986.633789,966.360535,973.118286,842.568848,2818978
2012-05-31,925.813904,966.360535,905.540649,925.813904,801.610596,11796058
2012-06-01,912.298401,939.329468,905.540649,912.298401,789.908325,6335673
2012-06-04,837.962952,892.025085,831.205200,837.962952,725.545410,9363301
2012-06-05,851.478516,871.751770,844.720703,851.478516,737.247742,12734978
2012-06-06,912.298401,912.298401,858.236267,912.298401,789.908325,11592588
2012-06-07,898.782837,932.571716,885.267334,898.782837,778.205933,6721156
2012-06-08,898.782837,898.782837,871.751770,898.782837,778.205933,4364608
2012-06-11,925.813904,932.571716,905.540649,925.813904,801.610596,8017442
2012-06-12,912.298401,912.298401,898.782837,912.298401,789.908325,6676022
2012-06-13,905.540649,919.056152,905.540649,905.540649,784.057129,3319884
2012-06-14,864.994019,898.782837,844.720703,864.994019,748.950134,3794153
2012-06-15,932.571716,993.391602,864.994019,932.571716,807.461792,42355714
2012-06-18,939.329468,979.876038,932.571716,939.329468,813.312988,11425373
2012-06-19,966.360535,973.118286,932.571716,966.360535,836.717712,4392723
2012-06-20,979.876038,993.391602,966.360535,979.876038,848.420044,9892322
2012-06-21,959.602722,986.633789,952.844971,959.602722,830.866455,3419029
2012-06-22,932.571716,946.087219,919.056152,932.571716,807.461792,3205201
2012-06-25,932.571716,932.571716,898.782837,898.782837,778.205933,3170426
2012-06-26,898.782837,939.329468,898.782837,939.329468,813.312988,7569809
2012-06-27,939.329468,952.844971,925.813904,925.813904,801.610596,4232907
2012-06-28,925.813904,932.571716,905.540649,905.540649,784.057129,3099397
2012-06-29,905.540649,932.571716,912.298401,932.571716,807.461792,4969837
2012-07-02,979.876038,986.633789,932.571716,979.876038,848.420044,15320151
2012-07-03,993.391602,1000.149353,973.118286,993.391602,860.122375,7283472
2012-07-04,1020.422668,1027.180420,993.391602,1020.422668,883.527039,15698235
2012-07-05,1000.149353,1020.422668,993.391602,1000.149353,865.973511,2429057
2012-07-06,1006.907104,1013.664856,1000.149353,1006.907104,871.824707,3479700
2012-07-09,993.391602,993.391602,973.118286,993.391602,860.122375,3108275
2012-07-10,1006.907104,1006.907104,986.633789,1006.907104,871.824707,2323253
2012-07-11,993.391602,1000.149353,986.633789,993.391602,860.122375,2110164
2012-07-12,959.602722,993.391602,952.844971,959.602722,830.866455,2614029
2012-07-13,959.602722,973.118286,952.844971,959.602722,830.866455,2287738
2012-07-16,979.876038,986.633789,966.360535,979.876038,848.420044,2883349
2012-07-17,959.602722,986.633789,959.602722,959.602722,830.866455,9949294
2012-07-18,959.602722,966.360535,952.844971,959.602722,830.866455,2772365
